ds,y,TEMP,DEWP,PRES,WSPM,RAIN,wd_sin,wd_cos
2015-04-24 08:00:00,63.0,18.2,0.8,1019.6,3.0,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 09:00:00,51.0,19.6,-1.5,1019.4,3.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 10:00:00,109.0,21.4,-2.5,1018.8,3.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 11:00:00,48.0,22.7,-2.9,1018.0,3.3,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 12:00:00,35.0,23.9,-1.9,1016.9,2.8,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 13:00:00,38.0,24.9,-2.7,1015.7,2.9,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-24 14:00:00,101.0,25.6,-3.0,1014.6,3.5,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 15:00:00,86.0,26.0,-1.0,1013.5,4.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 16:00:00,71.0,26.0,-1.0,1012.7,4.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 17:00:00,56.0,25.5,-0.6,1012.1,4.3,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 18:00:00,41.0,24.6,0.8,1011.8,4.6,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 19:00:00,75.0,23.5,1.7,1011.9,4.4,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 20:00:00,85.0,22.5,1.5,1012.3,3.3,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-24 21:00:00,79.0,21.5,2.2,1012.9,2.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 22:00:00,55.0,20.8,3.0,1012.9,3.2,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-24 23:00:00,60.0,19.6,3.3,1013.0,1.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-25 00:00:00,67.0,16.6,4.0,1013.3,0.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 01:00:00,71.0,14.1,4.9,1013.0,0.5,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-25 02:00:00,96.0,13.2,5.6,1012.8,0.5,0.0,0.3826834323650899,-0.9238795325112867
2015-04-25 03:00:00,96.0,11.9,5.3,1012.5,0.3,0.0,1.0,6.123233995736766e-17
2015-04-25 04:00:00,75.0,11.1,5.6,1012.6,0.5,0.0,0.9238795325112867,-0.3826834323650897
2015-04-25 05:00:00,72.0,10.2,5.4,1012.6,1.2,0.0,1.0,6.123233995736766e-17
2015-04-25 06:00:00,70.0,10.3,4.6,1012.6,0.6,0.0,-0.7071067811865477,0.7071067811865474
2015-04-25 07:00:00,78.0,15.2,5.9,1012.6,0.0,0.0,0.9238795325112867,0.38268343236508984
2015-04-25 08:00:00,61.0,18.1,3.2,1012.9,1.8,0.0,0.9238795325112867,0.38268343236508984
2015-04-25 09:00:00,62.0,21.4,3.6,1012.7,1.0,0.0,1.0,6.123233995736766e-17
2015-04-25 10:00:00,68.0,23.4,2.8,1012.6,1.2,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-25 11:00:00,66.0,25.4,2.1,1011.7,2.2,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 12:00:00,72.0,27.4,3.1,1010.8,1.8,0.0,1.2246467991473532e-16,-1.0
2015-04-25 13:00:00,106.0,29.5,2.7,1009.7,2.5,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-25 14:00:00,95.0,30.8,1.2,1008.6,3.0,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-25 15:00:00,64.0,31.9,1.1,1007.3,3.0,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 16:00:00,45.0,31.2,0.5,1006.5,3.6,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 17:00:00,44.0,30.8,0.2,1006.0,5.2,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 18:00:00,57.0,29.9,3.0,1005.9,5.3,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 19:00:00,56.0,28.7,4.2,1006.1,5.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-25 20:00:00,69.0,27.6,8.0,1006.6,4.7,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-25 21:00:00,85.0,26.9,9.7,1006.9,5.6,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-25 22:00:00,96.0,26.1,9.9,1006.8,4.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-25 23:00:00,102.0,25.2,10.3,1006.8,5.4,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-26 00:00:00,91.0,24.0,11.3,1006.7,3.5,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-26 01:00:00,88.0,22.9,11.9,1006.4,2.6,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-26 02:00:00,93.0,20.9,12.1,1006.1,1.9,0.0,-1.0,-1.8369701987210297e-16
2015-04-26 03:00:00,99.0,20.4,12.4,1006.4,1.4,0.0,-1.0,-1.8369701987210297e-16
2015-04-26 04:00:00,109.0,16.9,12.2,1006.3,0.2,0.0,0.7071067811865476,-0.7071067811865475
2015-04-26 05:00:00,104.0,15.4,12.2,1006.5,1.4,0.0,0.7071067811865476,0.7071067811865476
2015-04-26 06:00:00,101.0,14.7,11.7,1007.1,0.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 07:00:00,108.0,17.7,11.0,1007.7,0.7,0.0,1.0,6.123233995736766e-17
2015-04-26 08:00:00,111.0,20.3,11.8,1008.0,0.8,0.0,1.0,6.123233995736766e-17
2015-04-26 09:00:00,124.0,22.7,12.0,1007.9,0.8,0.0,-0.9238795325112868,-0.3826834323650895
2015-04-26 10:00:00,135.0,24.9,13.4,1007.7,1.7,0.0,0.7071067811865476,-0.7071067811865475
2015-04-26 11:00:00,134.0,27.0,12.2,1007.1,1.9,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-26 12:00:00,144.0,28.3,11.8,1006.2,2.5,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-26 13:00:00,144.0,29.0,12.0,1005.3,3.3,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-26 14:00:00,120.0,30.1,12.1,1004.4,3.2,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-26 15:00:00,108.0,31.0,8.7,1003.1,3.1,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-26 16:00:00,86.0,30.5,8.2,1002.4,4.6,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 17:00:00,82.0,30.1,9.6,1002.0,4.0,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 18:00:00,83.0,29.1,9.2,1002.1,4.2,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 19:00:00,74.0,28.2,11.3,1002.5,5.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 20:00:00,69.0,27.2,11.2,1003.1,3.7,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 21:00:00,58.0,26.0,9.3,1003.6,4.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 22:00:00,50.0,24.9,9.6,1003.8,4.5,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-26 23:00:00,46.0,24.1,9.7,1003.3,3.1,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-27 00:00:00,48.0,23.0,10.4,1003.2,2.9,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-27 01:00:00,46.0,22.0,11.7,1002.5,2.0,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-27 02:00:00,58.0,21.3,11.9,1002.3,2.1,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-27 03:00:00,66.0,20.8,12.2,1002.4,1.5,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-27 04:00:00,73.0,20.3,12.3,1002.0,1.5,0.0,1.2246467991473532e-16,-1.0
2015-04-27 05:00:00,75.0,18.5,11.8,1002.1,1.3,0.0,1.0,6.123233995736766e-17
2015-04-27 06:00:00,84.0,17.2,11.9,1002.2,1.5,0.0,0.9238795325112867,-0.3826834323650897
2015-04-27 07:00:00,85.0,18.8,12.3,1002.5,1.0,0.0,1.0,6.123233995736766e-17
2015-04-27 08:00:00,94.0,20.6,12.0,1002.5,1.7,0.0,1.0,6.123233995736766e-17
2015-04-27 09:00:00,112.0,22.0,12.0,1002.8,0.8,0.0,0.7071067811865476,-0.7071067811865475
2015-04-27 10:00:00,116.0,22.9,12.5,1002.6,1.7,0.0,0.7071067811865476,-0.7071067811865475
2015-04-27 11:00:00,118.0,25.1,13.9,1001.8,1.8,0.0,0.3826834323650899,-0.9238795325112867
2015-04-27 12:00:00,120.0,26.0,14.1,1000.9,1.6,0.0,0.3826834323650899,-0.9238795325112867
2015-04-27 13:00:00,122.0,26.5,13.6,1000.0,2.4,0.0,0.3826834323650899,-0.9238795325112867
2015-04-27 14:00:00,115.33333333333333,26.5,13.6,999.2,2.4,0.0,1.0,6.123233995736766e-17
2015-04-27 15:00:00,108.66666666666667,26.7,13.8,998.0,2.6,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-27 16:00:00,102.0,27.5,12.7,996.7,4.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-27 17:00:00,97.0,27.0,12.6,998.3,4.2,0.0,-1.0,-1.8369701987210297e-16
2015-04-27 18:00:00,93.0,21.5,16.5,999.5,2.9,3.5,-0.9238795325112868,-0.3826834323650895
2015-04-27 19:00:00,32.0,21.5,15.6,998.6,1.6,0.2,0.3826834323650898,0.9238795325112867
2015-04-27 20:00:00,60.0,20.3,15.9,999.5,1.2,0.0,0.7071067811865476,0.7071067811865476
2015-04-27 21:00:00,65.0,19.5,13.7,1000.6,1.2,0.0,0.3826834323650898,0.9238795325112867
2015-04-27 22:00:00,46.0,18.0,13.5,1001.3,1.4,0.0,1.0,6.123233995736766e-17
2015-04-27 23:00:00,42.0,17.3,13.6,1001.5,1.0,0.0,1.0,6.123233995736766e-17
2015-04-28 00:00:00,46.0,17.0,12.5,1002.0,1.8,0.0,0.9238795325112867,0.38268343236508984
2015-04-28 01:00:00,42.0,17.3,11.3,1002.3,3.5,0.0,1.0,6.123233995736766e-17
2015-04-28 02:00:00,30.0,17.0,11.5,1002.1,1.9,0.0,0.9238795325112867,0.38268343236508984
2015-04-28 03:00:00,25.0,17.1,11.4,1002.5,1.3,0.0,0.7071067811865476,0.7071067811865476
2015-04-28 04:00:00,40.0,17.0,11.3,1003.1,1.6,0.0,1.0,6.123233995736766e-17
2015-04-28 05:00:00,34.0,16.7,11.4,1003.8,1.5,0.0,0.9238795325112867,0.38268343236508984
2015-04-28 06:00:00,39.0,17.2,11.7,1004.7,2.0,0.0,0.3826834323650898,0.9238795325112867
2015-04-28 07:00:00,42.0,17.5,12.2,1005.9,1.4,0.0,0.3826834323650898,0.9238795325112867
2015-04-28 08:00:00,44.0,18.8,12.1,1006.6,1.1,0.0,1.0,6.123233995736766e-17
2015-04-28 09:00:00,44.0,19.8,11.3,1007.4,1.9,0.0,0.3826834323650898,0.9238795325112867
2015-04-28 10:00:00,43.0,21.6,11.3,1008.1,1.6,0.0,-0.38268343236508956,0.9238795325112868
2015-04-28 11:00:00,37.0,22.1,10.9,1008.3,2.2,0.0,1.0,6.123233995736766e-17
2015-04-28 12:00:00,39.0,21.1,11.7,1008.4,2.5,0.0,0.0,1.0
2015-04-28 13:00:00,38.0,22.9,10.7,1008.3,1.7,0.0,-0.38268343236508956,0.9238795325112868
2015-04-28 14:00:00,44.0,23.4,10.4,1008.0,1.3,0.0,-1.0,-1.8369701987210297e-16
2015-04-28 15:00:00,46.0,24.2,10.8,1007.5,1.3,0.0,0.7071067811865476,0.7071067811865476
2015-04-28 16:00:00,49.0,24.5,10.7,1006.8,1.7,0.0,0.9238795325112867,0.38268343236508984
2015-04-28 17:00:00,50.0,24.6,10.1,1006.8,1.3,0.0,0.3826834323650898,0.9238795325112867
2015-04-28 18:00:00,47.0,24.2,9.7,1006.8,0.6,0.0,1.0,6.123233995736766e-17
2015-04-28 19:00:00,48.0,23.0,10.1,1007.6,0.6,0.0,0.7071067811865476,-0.7071067811865475
2015-04-28 20:00:00,48.0,21.4,10.5,1008.3,1.0,0.0,0.7071067811865476,-0.7071067811865475
2015-04-28 21:00:00,52.0,21.2,10.7,1009.0,1.1,0.0,1.2246467991473532e-16,-1.0
2015-04-28 22:00:00,60.0,20.4,12.4,1009.4,1.8,0.0,0.7071067811865476,-0.7071067811865475
2015-04-28 23:00:00,73.0,19.6,12.6,1010.0,1.4,0.0,0.3826834323650899,-0.9238795325112867
2015-04-29 00:00:00,103.0,18.5,12.5,1010.6,1.2,0.0,1.2246467991473532e-16,-1.0
2015-04-29 01:00:00,104.0,17.7,12.2,1010.6,1.1,0.0,0.7071067811865476,-0.7071067811865475
2015-04-29 02:00:00,117.0,16.6,12.3,1010.6,0.7,0.0,0.9238795325112867,-0.3826834323650897
2015-04-29 03:00:00,119.0,15.3,12.4,1010.6,1.2,0.0,0.9238795325112867,-0.3826834323650897
2015-04-29 04:00:00,119.0,14.6,12.5,1010.3,1.4,0.0,1.0,6.123233995736766e-17
2015-04-29 05:00:00,118.0,14.6,12.3,1010.3,0.9,0.0,0.9238795325112867,-0.3826834323650897
2015-04-29 06:00:00,116.0,13.9,12.3,1010.7,0.6,0.0,-0.9238795325112866,0.38268343236509
2015-04-29 07:00:00,122.0,16.1,13.6,1011.0,1.0,0.0,0.9238795325112867,-0.3826834323650897
2015-04-29 08:00:00,124.0,18.3,12.7,1011.2,0.8,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-29 09:00:00,128.0,19.8,12.5,1011.0,0.9,0.0,1.2246467991473532e-16,-1.0
2015-04-29 10:00:00,140.0,21.2,13.4,1010.7,1.3,0.0,0.3826834323650899,-0.9238795325112867
2015-04-29 11:00:00,143.0,22.5,13.0,1010.4,1.1,0.0,-0.9238795325112866,0.38268343236509
2015-04-29 12:00:00,135.0,24.1,13.0,1009.3,2.4,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 13:00:00,127.0,25.2,13.1,1008.3,2.5,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 14:00:00,116.0,25.8,13.6,1007.4,2.9,0.0,1.2246467991473532e-16,-1.0
2015-04-29 15:00:00,112.0,26.6,13.3,1006.5,3.2,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-29 16:00:00,114.0,26.4,13.5,1005.9,3.1,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 17:00:00,122.0,26.2,14.0,1005.6,3.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-29 18:00:00,109.0,25.6,13.4,1005.5,2.4,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 19:00:00,131.0,24.6,13.8,1005.6,2.2,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 20:00:00,129.0,24.0,14.1,1006.0,2.3,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 21:00:00,119.0,23.7,13.8,1006.7,3.2,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-29 22:00:00,106.0,23.2,13.9,1006.6,2.7,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-29 23:00:00,102.0,22.6,13.9,1006.6,2.9,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-30 00:00:00,97.0,21.7,13.8,1006.8,2.2,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-30 01:00:00,94.0,21.5,13.9,1006.8,2.3,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-30 02:00:00,102.0,20.5,13.9,1006.8,1.1,0.0,0.3826834323650899,-0.9238795325112867
2015-04-30 03:00:00,113.0,19.1,13.9,1007.1,1.1,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 04:00:00,113.0,18.5,13.8,1007.3,1.0,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 05:00:00,114.0,16.9,13.8,1007.2,1.1,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 06:00:00,122.0,16.7,13.8,1007.7,0.9,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 07:00:00,118.0,18.6,14.1,1008.0,1.4,0.0,0.9238795325112867,-0.3826834323650897
2015-04-30 08:00:00,155.0,20.2,14.6,1008.5,1.1,0.0,1.0,6.123233995736766e-17
2015-04-30 09:00:00,164.0,21.4,14.8,1008.5,1.1,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 10:00:00,158.0,23.2,15.0,1008.6,1.2,0.0,0.9238795325112867,-0.3826834323650897
2015-04-30 11:00:00,166.0,24.6,15.2,1008.3,2.1,0.0,0.3826834323650899,-0.9238795325112867
2015-04-30 12:00:00,165.0,26.4,15.1,1007.4,1.9,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-30 13:00:00,117.0,27.6,13.2,1006.8,3.5,0.0,-0.38268343236508967,-0.9238795325112868
2015-04-30 14:00:00,83.0,28.3,12.2,1005.8,3.5,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-30 15:00:00,74.0,28.9,11.9,1004.7,3.5,0.0,1.2246467991473532e-16,-1.0
2015-04-30 16:00:00,71.0,29.3,11.4,1004.2,2.9,0.0,1.2246467991473532e-16,-1.0
2015-04-30 17:00:00,67.0,29.2,11.3,1003.7,2.3,0.0,1.2246467991473532e-16,-1.0
2015-04-30 18:00:00,65.0,28.7,10.8,1003.7,3.5,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-30 19:00:00,61.0,27.7,10.8,1003.9,2.2,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-30 20:00:00,72.0,26.9,11.8,1004.6,1.9,0.0,-0.7071067811865475,-0.7071067811865477
2015-04-30 21:00:00,79.0,24.8,13.4,1005.4,3.2,0.0,0.7071067811865476,-0.7071067811865475
2015-04-30 22:00:00,131.0,23.7,13.6,1005.3,2.9,0.0,0.3826834323650899,-0.9238795325112867
2015-04-30 23:00:00,180.0,22.4,14.0,1005.5,2.1,0.0,0.3826834323650899,-0.9238795325112867
2015-05-01 00:00:00,182.0,21.4,14.1,1005.8,1.9,0.0,0.3826834323650899,-0.9238795325112867
2015-05-01 01:00:00,187.0,20.6,14.0,1005.6,1.3,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 02:00:00,252.0,19.8,13.9,1004.8,1.5,0.0,0.7071067811865476,-0.7071067811865475
2015-05-01 03:00:00,261.0,18.5,14.0,1004.6,1.5,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 04:00:00,237.0,18.6,13.2,1004.3,0.9,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 05:00:00,207.0,17.9,13.2,1004.0,0.7,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 06:00:00,182.0,17.9,13.0,1004.4,1.7,0.0,0.7071067811865476,-0.7071067811865475
2015-05-01 07:00:00,170.0,18.3,13.2,1004.6,1.4,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 08:00:00,178.0,19.3,13.5,1004.7,2.4,0.0,0.9238795325112867,-0.3826834323650897
2015-05-01 09:00:00,188.0,21.2,14.4,1004.6,1.3,0.0,0.3826834323650899,-0.9238795325112867
2015-05-01 10:00:00,192.0,22.8,14.6,1004.7,0.9,0.0,0.0,1.0
2015-05-01 11:00:00,198.0,24.8,15.1,1004.1,1.5,0.0,1.2246467991473532e-16,-1.0
2015-05-01 12:00:00,191.0,25.2,14.9,1003.5,2.4,0.0,-1.0,-1.8369701987210297e-16
2015-05-01 13:00:00,181.0,21.4,12.8,1004.2,6.9,0.0,-0.7071067811865477,0.7071067811865474
2015-05-01 14:00:00,71.0,19.0,10.3,1005.2,5.4,0.0,-0.7071067811865477,0.7071067811865474
2015-05-01 15:00:00,46.0,17.5,10.4,1005.3,5.2,0.0,-0.38268343236508956,0.9238795325112868
2015-05-01 16:00:00,42.0,16.9,10.5,1005.7,4.6,0.0,-0.38268343236508956,0.9238795325112868
2015-05-01 17:00:00,32.0,14.5,12.5,1005.7,3.5,3.5,0.0,1.0
2015-05-01 18:00:00,25.0,14.8,12.7,1006.1,2.2,0.7,0.0,1.0
2015-05-01 19:00:00,27.0,14.6,12.3,1006.9,2.4,0.7,0.3826834323650898,0.9238795325112867
2015-05-01 20:00:00,32.0,14.4,12.6,1006.8,1.9,0.2,0.9238795325112867,0.38268343236508984
2015-05-01 21:00:00,38.0,14.7,13.1,1007.5,1.5,0.6,-0.9238795325112866,0.38268343236509
2015-05-01 22:00:00,33.0,14.6,11.9,1007.3,1.7,1.0,0.0,1.0
2015-05-01 23:00:00,27.0,14.9,11.5,1007.3,0.9,0.0,0.9238795325112867,0.38268343236508984
2015-05-02 00:00:00,34.0,14.3,12.8,1007.1,1.2,0.0,1.0,6.123233995736766e-17
2015-05-02 01:00:00,36.0,14.6,12.5,1006.7,1.1,0.0,-0.38268343236508956,0.9238795325112868
2015-05-02 02:00:00,35.0,14.5,12.5,1006.5,1.1,0.0,0.7071067811865476,0.7071067811865476
2015-05-02 03:00:00,42.0,14.5,12.4,1006.4,1.0,0.0,1.0,6.123233995736766e-17
2015-05-02 04:00:00,35.0,14.1,12.0,1006.3,1.1,0.0,0.3826834323650898,0.9238795325112867
2015-05-02 05:00:00,34.0,13.6,11.8,1006.2,0.8,0.0,0.7071067811865476,0.7071067811865476
2015-05-02 06:00:00,35.0,13.5,11.7,1006.8,1.0,0.0,1.0,6.123233995736766e-17
2015-05-02 07:00:00,34.0,14.7,12.0,1007.1,1.2,0.0,0.9238795325112867,0.38268343236508984
2015-05-02 08:00:00,41.0,16.5,11.6,1007.7,1.5,0.0,0.7071067811865476,0.7071067811865476
2015-05-02 09:00:00,44.0,18.3,10.4,1007.7,2.0,0.0,0.3826834323650898,0.9238795325112867
2015-05-02 10:00:00,46.0,19.6,10.6,1007.9,1.5,0.0,0.9238795325112867,0.38268343236508984
2015-05-02 11:00:00,48.0,20.7,11.1,1007.3,1.4,0.0,-0.9238795325112868,-0.3826834323650895
2015-05-02 12:00:00,54.0,22.4,11.5,1006.7,2.0,0.0,0.3826834323650899,-0.9238795325112867
2015-05-02 13:00:00,54.0,22.6,11.6,1005.9,2.9,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-02 14:00:00,47.0,23.9,11.9,1005.1,2.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-02 15:00:00,44.0,24.0,12.0,1004.2,2.4,0.0,-0.38268343236508967,-0.9238795325112868
2015-05-02 16:00:00,42.0,24.0,11.7,1003.7,2.8,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-02 17:00:00,40.0,23.7,12.3,1004.1,1.9,0.0,-0.9238795325112868,-0.3826834323650895
2015-05-02 18:00:00,42.0,22.7,12.3,1003.4,3.5,0.0,-0.38268343236508967,-0.9238795325112868
2015-05-02 19:00:00,46.0,22.2,12.4,1004.4,4.1,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-02 20:00:00,56.0,21.4,13.1,1003.6,2.1,0.0,1.2246467991473532e-16,-1.0
2015-05-02 21:00:00,48.0,20.6,13.3,1004.9,1.2,0.0,0.3826834323650899,-0.9238795325112867
2015-05-02 22:00:00,56.0,21.0,11.9,1005.4,2.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-02 23:00:00,64.0,19.8,13.0,1005.4,2.1,0.0,-1.0,-1.8369701987210297e-16
2015-05-03 00:00:00,89.0,18.7,13.3,1005.5,0.9,0.0,-1.0,-1.8369701987210297e-16
2015-05-03 01:00:00,111.0,18.2,13.7,1006.1,1.2,0.0,-0.38268343236508956,0.9238795325112868
2015-05-03 02:00:00,118.0,17.0,13.9,1006.4,1.4,0.0,0.3826834323650898,0.9238795325112867
2015-05-03 03:00:00,129.0,16.3,13.8,1006.9,1.2,0.0,0.7071067811865476,0.7071067811865476
2015-05-03 04:00:00,117.0,15.5,13.5,1007.2,1.2,0.0,0.9238795325112867,0.38268343236508984
2015-05-03 05:00:00,78.0,18.8,-7.6,1007.4,3.3,0.0,0.0,1.0
2015-05-03 06:00:00,84.0,18.5,-8.7,1008.6,3.8,0.0,-0.38268343236508956,0.9238795325112868
2015-05-03 07:00:00,69.0,18.2,-7.3,1009.4,3.2,0.0,0.3826834323650898,0.9238795325112867
2015-05-03 08:00:00,41.0,18.8,-6.1,1009.9,3.7,0.0,0.0,1.0
2015-05-03 09:00:00,25.0,19.6,-5.4,1010.4,4.1,0.0,-0.38268343236508956,0.9238795325112868
2015-05-03 10:00:00,19.0,20.4,-3.3,1010.6,3.9,0.0,-0.38268343236508956,0.9238795325112868
2015-05-03 11:00:00,20.0,21.1,-4.2,1010.7,3.7,0.0,-0.7071067811865477,0.7071067811865474
2015-05-03 12:00:00,13.0,21.9,-2.8,1010.2,5.7,0.0,-0.9238795325112866,0.38268343236509
2015-05-03 13:00:00,9.0,22.5,-4.6,1010.1,4.6,0.0,0.0,1.0
2015-05-03 14:00:00,13.0,23.1,-6.9,1009.7,6.3,0.0,-0.7071067811865477,0.7071067811865474
2015-05-03 15:00:00,14.0,22.5,-9.5,1009.1,8.2,0.0,-0.9238795325112866,0.38268343236509
2015-05-03 16:00:00,14.0,22.4,-7.4,1009.6,7.1,0.0,-0.9238795325112866,0.38268343236509
2015-05-03 17:00:00,14.0,21.9,-8.8,1009.6,7.2,0.0,-0.9238795325112866,0.38268343236509
2015-05-03 18:00:00,13.0,21.3,-9.3,1009.9,4.4,0.0,-0.7071067811865477,0.7071067811865474
2015-05-03 19:00:00,9.0,20.2,-11.3,1010.4,2.8,0.0,-0.38268343236508956,0.9238795325112868
2015-05-03 20:00:00,8.0,19.1,-10.0,1011.2,1.4,0.0,0.0,1.0
2015-05-03 21:00:00,8.0,17.9,-9.1,1012.1,1.7,0.0,0.7071067811865476,0.7071067811865476
2015-05-03 22:00:00,8.0,17.7,-7.7,1012.9,2.5,0.0,0.0,1.0
2015-05-03 23:00:00,7.0,15.9,-5.8,1013.1,0.8,0.0,0.3826834323650898,0.9238795325112867
2015-05-04 00:00:00,12.0,13.3,-3.1,1013.7,0.7,0.0,0.3826834323650898,0.9238795325112867
2015-05-04 01:00:00,22.0,15.7,-9.3,1013.9,2.2,0.0,-0.7071067811865477,0.7071067811865474
2015-05-04 02:00:00,12.0,15.7,-10.9,1014.1,3.8,0.0,0.3826834323650898,0.9238795325112867
2015-05-04 03:00:00,12.0,15.3,-12.1,1014.6,3.4,0.0,0.3826834323650898,0.9238795325112867
2015-05-04 04:00:00,11.0,14.7,-14.5,1014.5,2.8,0.0,0.0,1.0
2015-05-04 05:00:00,6.0,14.0,-15.0,1014.7,2.9,0.0,0.0,1.0
2015-05-04 06:00:00,8.0,13.5,-13.5,1015.4,1.6,0.0,0.0,1.0
2015-05-04 07:00:00,10.0,15.2,-9.7,1015.5,1.3,0.0,0.9238795325112867,0.38268343236508984
2015-05-04 08:00:00,11.0,15.8,-11.7,1015.2,2.2,0.0,0.3826834323650898,0.9238795325112867
2015-05-04 09:00:00,7.0,17.6,-9.4,1014.6,1.7,0.0,0.0,1.0
2015-05-04 10:00:00,11.0,18.6,-10.4,1014.3,1.9,0.0,-0.9238795325112866,0.38268343236509
2015-05-04 11:00:00,12.0,20.2,-9.1,1013.0,2.4,0.0,-0.9238795325112868,-0.3826834323650895
2015-05-04 12:00:00,10.0,21.2,-8.4,1011.6,4.4,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-04 13:00:00,14.0,21.7,-7.0,1010.3,4.3,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-04 14:00:00,14.0,22.7,-6.2,1009.1,4.6,0.0,-0.7071067811865475,-0.7071067811865477
2015-05-04 15:00:00,14.0,22.9,-5.1,1008.0,4.8,0.0,-0.38268343236508967,-0.9238795325112868
